맹사람(ssss****),8,어제 친구랑 직장동료랑 5명이서 봤는데  4명은  마블영화중 제일 재미있다 . 한명은 완전 기대 이하다.. 이런평이 나왔는데.. 정말 사람취향따라  이처럼 다를수 있구나 생각이 든다... 걍... 난  재미도 있고 ...,2015.04.30 10:35
hdhd(zeph****),8,1. CG가 어색하게 느껴지는 씬이 여러개 있음2. 이전의 마블 영화를 안본 사람이 본다면 노잼일듯하지만 나는 보고봤으니 꿀잼,2015.04.30 10:31
양궈(yeng****),10,굿잼 추천합니다 담편도 기대되구요,2015.04.30 10:18
숨ㅁㅁ(smsm****),10,완전 재밌어요ㅠㅠㅠ 기대 안 했는데 대박! 근데 한국이 나올 땨 뭔가 웃겼음 ㅠㅠ,2015.04.30 10:17
sueya(luvl****),8,중간중간 스토리의 개연성이 좀 떨어지고 숨막히는 액션박진감은 생각보다 덜했지만곳곳에 양념처럼 뿌려놓은 유머코드와 약간의 멜로 무엇보다 반가운 서울배경과 연기는 좀 어색했지만 수현배우덕에 꽤 재미있게 봤습니다 굳이 3...,2015.04.30 10:16
뎡미찡(smil****),9,스토리 너무좋고 배우들도 괜찮았고 스릴있게 재밌게봤습니다 !,2015.04.30 10:13
김아름(aree****),3,노잼 열자이상 노잼 열자이상,2015.04.30 10:09
효리(2so1****),10,꿀잼꿀잼 벌써 3번봄 꿀잼,2015.04.30 10:09
초코주(rock****),9,1편의 충격이 너무 강해서 재미가 있음에도 2편에 10점은 누구도 줄 수 없을 것이다.,2015.04.30 10:08
호롤롤로(wisd****),7,"주관적이지만 정직한 점수라고 봄, 과포장하지말자",2015.04.30 10:08
민경(alsr****),8,1보단 재미없었지만 그냥 음 그렇다,2015.04.30 10:07
hink****,7,기대한 그정도를 보여주네요...,2015.04.30 10:00
come****,10,웅장한  써스펜스  배우들의연기또한  매우흥미로웠다.,2015.04.30 09:59
소나무(cjho****),8,"한국영화는 왜 이렿게 못 만들까 생각했다. 괜찮았다,",2015.04.30 09:58
최승용(qwer****),10,잼써요 아주 아주 기가맥히게잼써요,2015.04.30 09:55
sg42****,8,아이맥스에서 보니 확실히 재밌어요. 근데 매끄러운 전개는 아니네요. 볼거리는 굉장합니다. 마블 좋아하는 분들은 9점!,2015.04.30 09:51
mell****,8,생각보다 지루함. 울트론이 너무... 빌런맞나? 싶을정도로 물러요 ㅋㅋㅋ,2015.04.30 09:46
juns****,9,goodㅎㅎ디지털로봤는데ㅠ재밌었어요,2015.04.30 09:45
민지민지(lkjh****),7,재밌었어요ㅎㅎ근데 초반인가 약간 지루해서 졸음ㅋㅋ,2015.04.30 09:41
페니왕(tmd9****),8,3d보다는 4d아니면 2d추천,2015.04.30 09:40
키쿠마루(nal_****),9,만족만족만족만족만족,2015.04.30 09:37
아델펭귄(adel****),6,초반부는 졸리고 비젼이 등장하고 영화는 재밌어진다.,2015.04.30 09:29
ppar****,10,"좌우, 여야를 떠나서 어벤저스2는 최고~!! 체감 10분이상 원테이크로 시작된 첫번째 장면부터 마지막 3탄을 예고하는 장면까지 소오름~~~",2015.04.30 09:28
주응(qazw****),7,볼만했음~ 다음편을위한 전초전느낌,2015.04.30 09:26
park****,10,두밀하면 잔소리지 쩔지,2015.04.30 09:17
박범근(mi03****),10,스트레스 쫙! 괜춘했음,2015.04.30 09:15
l간디(cheo****),1,쓰1레기 영화. 영웅이 영웅이 아니다.영웅이 악당이다.,2015.04.30 08:57
박하요비(figh****),7,솔직한 내 생각엔 1편보다 못하다.  서울 촬영신에선 도로만 나온다 . 화려하긴 하지만 볼거린 별로 없다.   48세인 내가  보기엔 이해하기가  어렵다.  이정도였음 내 평점은 7점임.,2015.04.30 08:55
쿠땅(ddma****),10,"한 캐릭터를 영웅적인 희생, 그리고 성장을 보여주기위한 장치로 희생 시킨거같다. 개인적으로 영화보는 내내 맘에들었던 캐릭터였고, 앞으로도 보고싶었지만 아쉽게 됐다.그를 위해 10점.",2015.04.30 08:51
키스(810l****),9,여자친구가 재밋다고하네요,2015.04.30 08:47
야붕이(saha****),10,제가 본 마블영화중 최고에요 박진감 넘치고 생생한 3d입체 신들은 마치현장에 있는듯한 착각이들정도입니다,2015.04.30 08:46
대구(a403****),8,솔직히 1편의 토르이야기가 더 지루하지 인물소개해야지 배경 설명해야지... 기나긴 울트론이야기 다해야되? 적당히 편집되고 좋은데 난 ㅎㅎ. 나름 헐크와 러브라인도 있고 캡틴과 아이언맨 갈등도 있고 재미있어요. 만화책...,2015.04.30 08:41
슈퍼코이(supe****),7,스토리가....영...,2015.04.30 08:29
정영주(ssim****),1,알바들 제발 그만 좀 해 솔직히 이번 편 졸작이잖아 1편에 비해 넘 완성도 떨어져요. 악당도 무슨 이렇게 약할 수가 없어,2015.04.30 08:21
까망꽃수(blue****),10,역시 어벤져스는 사랑입니다,2015.04.30 08:17
madf****,5,초반에만 볼만하다가 후반부는 질질 끄네요,2015.04.30 08:16
은유(silv****),7,자신의 스케일을 너무 과시했던 걸까. 너무 많은 걸 넣으려고했다. 소문에 의하면 40분정도를 들여냈다던데  감독판이 더 기대될뿐,2015.04.30 08:14
yarn(lhw1****),9,1편보다 볼거리는 많았음 어벤져스는 내용으로 보는게 아니라 시각적으로 보는 영화라고 판단하면서 보면 재미있으실듯...,2015.04.30 08:12
어린이(aaac****),10,잼네용ㅎㅎ울트론역시 어벤,2015.04.30 08:10
아쨩(step****),9,자느라 내용기억안나요..다시볼게요,2015.04.30 08:06
samd****,8,2푸로부족 난해해 헐크와 헐크버스터 액션씬 압권,2015.04.30 08:04
bbea****,8,중간중간 졸립다어벤져스 는 멋있다,2015.04.30 07:49
Anotherday(minu****),7,원작을 알고 봤다면 더 즐길 수 있었을까. 곱씹으면 씹을수록 뭔가 아쉬움이 남지만 히어로물로 이정도 스케일이면 감사할따름!,2015.04.30 07:47
lruc****,8,잼나요.오락영화니 기대하지말고 스트레스 풀면서 보기 딱 좋은영화,2015.04.30 07:42
apay****,10,이건 뭐 핵존잼이네요 이게 지루하다고 까는 사람들은 자기인생 지루해서 어째요ㅋㅋㅋ진짜 내용 이런걸 떠나서 우리가 어딜가서 저런걸 볼수 있겠나요?,2015.04.30 07:32
밴수(baey****),10,말이 필요한가.. 갑오브갑,2015.04.30 07:31
Alpaca(miny****),9,재밌어요 1편안봐서 이해가 덜 가는 부분이 많아ㅛ디만,2015.04.30 07:28
박재훈(pjh2****),10,기대를 저버리지 않은 역작,2015.04.30 07:20
플로리아(yju9****),10,역시 어벤져스. 그냥 그 이름 하나만으로 모든 게 설명되는 것 같아요. 무엇보다 수현씨 나올때마다 반가웠어요:),2015.04.30 07:18
아트패스(kk17****),10,아주 만족함!!! 볼거리 풍성!!! 헐크버스터 짱 ㅋㅋㅋㅋ,2015.04.30 07:18
kchi****,3,가족 단체로  봤는데 애들은 자고 마눌은 나가자고 하고  난 돈이 아까워 진다...전편보다 못난..분노의 질주 보다 빠져 들지 못한...아쉬움,2015.04.30 07:11
혀니맘(seac****),7,조금..지루했어요..그치만 즐겁게관람혔습니다,2015.04.30 07:08
지켜야지(dbs2****),10,액션 죽이네! 돈안아까움!,2015.04.30 06:45
이혜민(ehwl****),10,멎찌고 스릴있어요~~어드밴져스 ~~,2015.04.30 06:40
미카(mika****),9,재미있었어요~♡ 스토리도 있고~~후편 암시하는 뒷장면까지~^^ 어서 다음 영화 나오길 기대합니다!!,2015.04.30 06:36
민석민수(hana****),10,시작부터 끝까지 눈을 떡지않고 보았어요?너무 매력있는 영화~~~,2015.04.30 06:28
유아가(dms9****),8,재미있었어요. 생각보다는아니지만,2015.04.30 06:23
김선규(zent****),9,Good~~~~이에용,2015.04.30 06:05
모야킁킁(vvas****),10,1편보다 못하다고? 그래도 꼭 봐야 하는 영화!,2015.04.30 05:51
빈 마음(dald****),9,"아이들이 있는 부모라면, 꼭 한번 보기를 추천합니다. 영화속에 나오는 한국(서울)에 대한 느낌도 남다르게 보일것이고...아이들이 좋아할 히어로들이 등장하는 할리우드 영화와의 조합, 그리 나쁘지 않습니다. 어벤져서 화...",2015.04.30 05:20
msp2****,5,족발 즉석떡볶이 김밥천국,2015.04.30 05:12
chun****,9,기대했던거보단 이지만,2015.04.30 04:26
coco****,9,아이들이랑 같이 봤는데 재미 있었어요^^,2015.04.30 04:25
하루살이(rhkr****),1,"돈 쳐바른 3류영화, 지루하고 중구난방식 스토리전개..졸음과의 전쟁을 치르다 영화는 끝났다. 12세관람가라서 그런지 내용도 12세 수준인듯 하네요.",2015.04.30 04:24
바다같이넓은마음(stro****),10,배우들의다양한캐릭터가재미있었어요,2015.04.30 04:23
whsu****,10,시리즈는 기대하면안된다하고 보는편인데 기대했는데. . .완젼만족이요 ^ ^,2015.04.30 04:18
demi****,9,큰기대하구봐서 그런지생각보단. . 그래도명분허전. . ?,2015.04.30 04:10
감자탕(wiw7****),10,헐크 짱 재밋네요 굿굿굿 휴재밌어,2015.04.30 04:03
비우(drsu****),6,외계인침공보단 나은 설정의 캐릭터재미,2015.04.30 03:58
카나(kkj_****),10,큰 기대는 안했는데 나름 재밌게 잘보고 옴,2015.04.30 03:49
뿌잉뿌잉(enge****),10,명불허전 허니꿀잼ㅠㅠ 머싯졍,2015.04.30 03:47
막연(ljcm****),8,기대했던 것 만큼의 재미를 느끼게 해준 영화네요. 다음 시리즈도 기대하겠습니다.,2015.04.30 03:44
콩(kiik****),10,일단 볼거리가 풍부함. 조카들 뿐 아니라 남치니도 이 영화를 1년간 기다림. 내용은 둘째치고 볼거리가 풍부하니 돈이 아깝지는 않더이다. 장난감 코너까지 돌아보니 기분 좋아진 남치니. 스테이크 썰러 가자더이다. 간만에...,2015.04.30 03:09
몽글구름(hyej****),8,기승전결의 결때문에 보는맛ㅋㅋ중간중간 깨알웃음도 좋고 ㅋㅋㅋ4D멀미난다  ㅜㅜ 2D로 깔끔하게 한번더 보러가야지,2015.04.30 03:07
yme2****,10,솔직히 잼 난 좋았듬 ♡♡,2015.04.30 03:01
swpa****,10,"마블 사랑한다! dvd 블루레이 확장판이랑 새로운결말, 로키 나온다는데 무조건 지르고 본다",2015.04.30 02:56
lelelelelele(leej****),7,좋았어요-하지만 두번보고 싶지는 않군요,2015.04.30 02:55
veritas(kill****),1,"어벤져스 씨리즈는 역시나 재미가 없군. 단독작인 캡아,토르,아이언맨에 비하면 내용구성,재미가 한참 떨어짐. 평점6점 정도가 딱인데 너무 높아 1점 줬다.",2015.04.30 02:45
jbg9****,8,영화는 재밌는데 자막이 구림,2015.04.30 02:42
맛객(frid****),7,소문난 잔치에 먹을거 없다. 한국의 발전상을 홍보?그런것도 없다.1편보다 잘만들기는 역시 어렵나보다.,2015.04.30 02:39
데스티니(dmsa****),10,왕십리 아이맥스 4dx 중간자리에서 보려고 2년의 기다림 이후에 개봉하고도 일주일 기다려서 본 보람이 있네요... 퀵실버 좋아해서 좀 아쉽긴 하지만!,2015.04.30 02:37
아라드(arad****),8,2편 다운 어벤져스 2편. 조금 더 나아진 히어로들의 액션. 조금 더 뚜렷해진 종장을 향한 전진. 하지만 그만큼 가벼워진 플롯. 한편으론 드디어 등장하신 그분과 그것. 이것 만으로도 8점은 충분하되 8점이면 넉넉하다...,2015.04.30 02:34
않령(wogn****),3,지루함... 졸면서 봄... 퀵실버 죽음,2015.04.30 02:30
불사조(luck****),10,4d 3d 로 재밌게 봅. 9.5 정도... 꼭 보삼,2015.04.30 02:28
팬더(cogy****),9,재미없다그래서 기대안했는데 생각보다 재밌어요,2015.04.30 02:23
휴케바인(mink****),8,재밌네요 재밋네여 재밌네요,2015.04.30 02:19
할수있다(huah****),2,"ㅡ ㅡ  .... ,,,,",2015.04.30 02:18
wonwoo choi(cow5****),9,최고의 블록버스터 오락 무비But 전편의 빌런 로키만큼은 매력적이지 못한 이번편의 빌런 울트론이 조금 아쉬웠다,2015.04.30 02:17
kor1****,10,진짜 또 보고 싶을 정도로 재밋다 !!!,2015.04.30 02:15
sss(zxcm****),10,말이 필요없죠. 그냥 최고.,2015.04.30 02:10
tkfk****,10,실망시키지 않는 영화~~♡♡♡,2015.04.30 02:10
치서후(smmj****),9,역시 어벤져스네요. 완전히 이해할려면 예전 영화도 다시봐야할듯ㅋ,2015.04.30 02:09
yoon****,9,재밌게봄 열자열자열자,2015.04.30 02:03
고구마(wjdw****),1,1에비해 실망이큽니다,2015.04.30 02:01
고마워요(jh71****),1,재미 없어요 ㅜㅜ 여자분들 보지마세요,2015.04.30 02:01
dlxo****,1,"별 반개도 아까운 영화. 악당이 우연히 만들어지고 스토리전개의 당위성 전혀없고, 다 우연히되고 스토리 엉성하고 그냥 초딩들 쌈박질 좋아하는 애들 있으면 데리고 가서 보면 좋아할듯. 특수 효과 쳐발랐지만 본질은 주먹싸...",2015.04.30 01:58
또리링(bang****),10,재...밌...다 ㅠㅠ,2015.04.30 01:53
ㅇ(wodn****),7,악당이 좀 매력이 없다. 액션은 더 화려해져서 좋았다.,2015.04.30 01:50
lks0****,10,시빌워를 기다리게하는 장면 굳뜨,2015.04.30 01:47
로어셰크(sosp****),8,"1편보단 볼거리는 풍성, 약간 어색한 전개?",2015.04.30 01:47
가고일(mang****),10,갠적으로 전편보다 재미있게 봤습니다.내용은 점점 커져가지만 복잡하게 느껴지지 않고 빠져드네요.다음편 기다립니다!!!,2015.04.30 01:44
퐈퐈퐈(rth1****),9,시간가는줄 모르고 재밌게 잘봤습니다 ㅋ,2015.04.30 01:43
아인스(grah****),4,산만하게 이후 시리즈 떡밥만 가득 던졌다,2015.04.30 01:38
펄잼(jws2****),8,로키가 얼마나 매력적인 악당이었는지 다시금 깨닫게 해주는 영화. 전편의 아성을 따라가진 못하지만 충분히 재밌는 수작. 다만 위트를 살리지못한 번역센스는 꽤 아쉽다,2015.04.30 01:37
your****,7,너무 정신없음 그렇게 재미나진 않음 그냥그럼ㅋ,2015.04.30 01:37
부산(emrk****),9,재밋게봣습다 아하아하아ㅏ하ㅏㅏ,2015.04.30 01:34
dudt****,10,더이상말필요없고걍굳,2015.04.30 01:31
뚱보도넛(woom****),8,마블 전작 영화들 다수 복습하고 개봉 첫날 예매해서 보러감. 재밌었다^^,2015.04.30 01:29
choc****,5,굿정말 잼있네요 아주좋아요ㅂ,2015.04.30 01:26
으힛(ksuj****),10,역시 어벤져스 ㅠㅠ 기다린보람이있다,2015.04.30 01:22
kosc****,10,다음편이 벌써부터 기대가 되네요,2015.04.30 01:22
luvi****,9,너랑 보는 마지막 영화였다.이런 장르에 공포를 느끼는 나지만 다른사람 다보는데 너 소외시키기 싫어서 내가 보자고보자고 해서 봤다.이게 우리마지막영화였구나 4계절을 함께했고 우리에게 두번째 여름이 오기전에 끝이났다.우...,2015.04.30 01:22
플리드(sjst****),8,기대에 약간 못미치지만 재미는있었슴,2015.04.30 01:22
유남세(ldw5****),7,1편이 10점이면 2편은 7점,2015.04.30 01:20
dufr****,9,다채로운 볼거리가 인상적이었음 시간이 길어서 중간에 약간 지겨운 순간도 있지만 다양한 방식의 액션이 계속되서 좋았다,2015.04.30 01:19
커피콩(rsos****),10,완전 재밌어요! 한국도 다른영화처럼 촌스럽게 나오지도 않았고 굿,2015.04.30 01:18
demo****,10,재미  났고 캡틴아메리카 후속작품 암시도 있음,2015.04.30 01:18
anty****,8,기대가 많았는데 조금 아쉬운거 같아요.,2015.04.30 01:15
kyun****,10,3D로  관람하고 싶으신 분들은 꼭 보증된 상영관에서 상영하세요 그렇지 않으면 저처럼 2번봐야합니다... 화면이 너무 어두워서 집중이 안됩니다. 어벤져스 2  스케일이나 스토리나 만족스럽습니다. 화려한 액션들과 출연...,2015.04.30 01:09
꽃등심(hjy3****),6,재밌어요.재밌어요.재밌어요.,2015.04.30 01:06
생선(lipe****),8,파워는 기대 ▲  내용은 기대 ▼  . 영화의 가장 큰 함정은 서울이다.,2015.04.30 01:06
프란츠오스카(osca****),8,뭔 말이 필요있겠는가~~~ 눈호강이따로없네~,2015.04.30 01:04
평범녀(rlaw****),10,지루하지않고 정말한국이미지가좋게나와서보는내내재미있었네요,2015.04.30 01:01
미륵(zx33****),1,별하나도아깝다..재미도감동도 없다..,2015.04.30 01:01
공주왕자(whdt****),10,재밌어요쌍둥이오빠를잃어서슬프지만동생혼자잘지내는지구금하네요앞으로어뗄지궁금해요또멤버바뀔듯싶ㅇㅓ요,2015.04.30 00:58
한덕희(peac****),10,어벤져스1도 대박인데 역시 실망시키지않음ㅋㅋ,2015.04.30 00:57
상계(jwja****),1,최악의 뻥튀기... 속지마라. .와.. 진짜,2015.04.30 00:56
spdl****,8,나쁘지않음바바비바바바,2015.04.30 00:55
rave****,6,화려해진액션은 굿뭔가 부족한 스토리라인,2015.04.30 00:53
기억씨(radi****),7,때깔곱다~ 헐크 VS 헐크버스터 장면을 빼면 너무 유치하다.,2015.04.30 00:52
