투민아범(ulal****),10,근래 가장 재미있게 본 영화입니다.시간가는줄 모르고 시청했습니다.마지막 순간까지도 긴장되었습니다 ㅎ많은 분들이 봤으면 하네요 ㅎ,2020.08.17 16:15
그레이스(jiwo****),10,완전 잼있습니다. 잠수함 전투씬은 역대급이구요. 감상평이 나쁘길래 안보려고 했는데 보길 잘 한것 같습니다. 솔직이 어느부분이 그렇게 기대이하인지 이해하기 어려울 정도로 훌륭했습니다. 국제사회에서 어렵고 힘든 한국의 ...,2020.08.17 16:12
스마프(keal****),1,진심최악의 영화...김정은 김정은을 위하고 미국을 적대시하는 한심한영화 좀 심리도 제대로 파고들어가서 하던지...중국서 만든영화인지 북한서 만든영화인지 헷갈리는 최~~~악의 영화,2020.08.17 16:10
리브로맨스(live****),8,"실현 가능성이 낮은 수준의 긍정적 판타지와 평소 보기 힘든 방식의 액션 신들이 흥미롭다. 다만 영화적 판타지에 감정이입을 진하게 하시는 순수한 분들이라면, 불편할 수도 있을 것이다.",2020.08.17 16:08
wow(leed****),8,,2020.08.17 16:04
볶음자(jaba****),1,와...너무 잼있음 보다가 화가 나서 미쳐버릴뻔제발 밑에 알바들아 작업좀 하지마 벌받어...,2020.08.17 15:50
상큼소년(null****),10,잠수함 액션은 정말 볼만함!!!.,2020.08.17 15:38
민성맘(khjp****),10,넘 잼나게 잘 봤어요^^,2020.08.17 15:37
bobdo(bobd****),10,잠수함 액션 꼭 봐야함 밀덕들!! 컴온,2020.08.17 15:34
lulu****,10,good! good!,2020.08.17 15:32
우짱(uyas****),6,뻔한 내용이라 그저 그랬어요,2020.08.17 15:27
unic****,10,재밌당 정말... 다 같이 봤으면 좋겠다,2020.08.17 15:24
검단아지매(s994****),10,잠수함....대단합니다 놀라움,2020.08.17 15:14
suwu****,10,평점 모지!! ㅋㅋㅋㅋ이런 곳에도 댓글부대가 있나싶네요. 넘나 코믹하고 재밌게봤는데! 약간 뒷이야기 부족해서 아쉬웠던 “살아있다”보다  열 배는 탄탄하고 재밌었는데.,2020.08.17 15:07
lan1****,4,스토리도  액션도...그냥 그래요,2020.08.17 15:04
vprv****,3,개연성과 현실감은 1도 없고 공감도 1도 안되는 개3류 영화. 쓸데없이 현정권 성향 찬양 위해서 현실과는 동떨어지는 망상 수준의 스토리를 쳐넣고 억지 감동코드 쳐넣는데. 이걸 3500이나 주고 쳐본 내 시간이 아깝다...,2020.08.17 15:02
뉴캐슬(lee9****),1,그냥 딱 일점짜리 영화입니다,2020.08.17 14:54
준영파파(jong****),10,잠수함신의 긴장감은 단연최고다,2020.08.17 14:50
김반구(wwow****),4,흉포할 정도의 놀라움.전작을 뛰어 넘지못하는...,2020.08.17 14:47
YoooouL(lyul****),1,최악의 영화 발로 만듬? 내돈 내놔 ㅜㅜ,2020.08.17 14:46
HACHABell(haew****),9,"국제정세를 기반에 둔 정치적 상상력.기대보다 재밌어서 놀랐다. 한국, 북한, 미국의 지도자 셋의 현실에 기반한 뚜렷하고 아이러니한 캐릭터를 잘 활용했고 잠수함 전투만으로도 흥미롭고 기대 이상이다.",2020.08.17 14:43
EdwardLee(cera****),10,,2020.08.17 14:40
민변(rrt0****),10,잠수함 전투신  장난아님  사실적인 전투,2020.08.17 14:38
무애(kene****),10,킬링타임으로만 소비하든 의미를 부여하며 보든 볼만한 영화이정도 영화마져도 불만이라면 평소 즐겁게 볼만한 영화는 없는 수준일뿐,2020.08.17 14:37
오바쟁이(over****),10,찐하고 속시원한 정상회담ㅋ 마치 설정이 지나친 것 같지만 현실반영 100%라는거~ 토착왜구들이 싫어할 만도 하군요ㅎㅎㅎ 일케 스릴넘치고 잼있는데 ~,2020.08.17 14:33
안줄래(nack****),10,일베 수구 친일파들 평점테러 오지네,2020.08.17 14:25
물방개(hevi****),2,내용이 끝까지 이해가 안되는영화,2020.08.17 14:24
Lafesta(dlwo****),1,주연이 정우성이라서 거른다 ㅅㄱ,2020.08.17 14:14
ehdc****,10,본격 국뽕 유도 영화정치 선전물 느낌이 강한 영화긴 하지만잠수함액션신은 정말 신선했고 재미있었음잠수함 액션신에 10점 만점 드립니다.,2020.08.17 14:11
함께해요(cool****),10,,2020.08.17 14:08
나리(0son****),8,,2020.08.17 14:08
HAYO(simh****),9,긴장감 있게 잘 만들어진 영화 같습니다 충분히 재미 있네요,2020.08.17 14:06
oliv****,1,어휴... 진짜 이딴걸 영화라고... 진짜 이딴 영화를 보고 물고 빠는 양심없는 대가리 똥만 찬 넘들이랑 같은 나라 국민이라는게 쪽팔린다ㅉㅉ,2020.08.17 14:06
차니(chan****),10,보는내내 긴장을 멈충수가 없었네여. 악에서구하소서보다는 정말 스터리도 좋고 재밌습니다.,2020.08.17 13:53
그리만(mont****),2,정말 어이없네 심각하네 영화가차라리 김일성 찬양영화 만들지 참나,2020.08.17 13:48
골뱅이(kbh0****),8,내가 좋아하는 톰클랜시 스타일어서 보기 좋았습니다.어릴때 손에 땀을 쥐고 봤던 붉은 10월 느낌을 우리나라 영화에서 느껴보네요.,2020.08.17 13:42
강민아빠(tudo****),10,저만 그런가요? 너무나 현실감있는 교육다큐를 본것같습니다. 우리 아이하고 같이 봤으면 해주고싶은 말이 많을것 같은 영화네요.저는 아주 재밌게 봤습니다.,2020.08.17 13:24
연탄몬(eon5****),10,오랜만에 보는 영화인지 몰라도정말 재밌게 봤습니다.,2020.08.17 13:22
jm67****,10,안보고 쓰나~ 눈뜬 장님들인가~댓글 신경쓰지말고 보세요~,2020.08.17 13:21
주리스(awhn****),10,나는 재미만 있던데 뭉클하기도 하고저런 나라 저런대통령 꿈꿔보기도 하고미국대통령은 좀 그렇지만유연석 정우성연기도 너무 좋았고그냥 잔잔하지만 깊은 감동도 있었다대체 사람들을 영화를 통해얼마나 무엇을 얻고 싶길래 이리 ...,2020.08.17 13:14
해피송(love****),8,"난 너무 잘 봤는데??ㆍ특히 잠수정 안의 긴박함 ㅡㅡ완전 감동잠수정 함장 역할ㅡ연말 대상 후보 강추!단, 김정은 케릭터는 좀 아니었음 연기 몰입 엉망",2020.08.17 13:12
나라라(kwnk****),9,"마지막 멘트가 울린다.""여러분은 통일을 하기를 원하는가?""",2020.08.17 13:09
허수아비(ceh7****),10,우리나라 잠수함영화없는데 아주 재미있게 관람했어요~~,2020.08.17 13:08
알만도(jing****),10,대박이네요~강추~^^,2020.08.17 13:06
하지수(ha04****),10,"너~무 재미있었고, 마지막에 감동 한스푼 첨가~!!",2020.08.17 13:06
머스탱(76re****),10,와~ 잠수함 전투신  최고,2020.08.17 13:05
김재호(jeah****),1,전형적인 좌빨영화  돈으로이  영화볼빠에 국밥먹음,2020.08.17 13:03
정다혜(jdh0****),10,,2020.08.17 13:02
이응(pjh9****),7,,2020.08.17 13:02
기름종지(ctut****),10,"삼일동안 세편의 영화를 봤다. 반도, 다만악에서구하소서, 강철비 순서로..영화평이 너무 안좋아서 안보려다 본건데, 제일 재밌다.댓글테러당한듯..영화를 영화로 보지 않고 이런 짓을 해야하나 싶다.그냥 일단 보라고 말하...",2020.08.17 12:45
lefa****,1,영화를 정치선동 도구로 쓴 전형적인 예!!!,2020.08.17 12:42
힐의누(ccwx****),1,코로나는 극장이나 술집에서 걸리는데... 걸린 애들 중에 교회다니는 애들만 집중 조명해서 교회에 프레임 씌우는 중이지... 수시로 나오는 독립운동가 영화의 역사 왜곡이라는건 그나마 그 시대를 살지도 않은 애들이 하는...,2020.08.17 12:35
youn****,10,시의 적절하다!,2020.08.17 12:33
재껴(moos****),2,왜 평론가들이 다 7점을 줬을까 안타깝다 문화계도정치에 놀아나네,2020.08.17 12:31
주현(pjoo****),10,헌터킬러보다 잠수함 추격전이 가슴을 웅장하게 만드네요 ㅋㅋㅋㅋ,2020.08.17 12:28
유한주(rere****),9,"CG 퀄리티가 높고, 주연, 조연들의 연기 좋음.명작은 아니어도 돈내고 보기 아까운 수준은 아니고, 킬링타임용으로적당함.",2020.08.17 12:24
정효진(gywl****),10,한국 둘러싼 세계정세분석 굿,2020.08.17 12:24
닉값하자(hku2****),1,미국대통령이 어디 개 ㅈ밥인줄아나...,2020.08.17 12:23
동쿤(keyo****),10,왠지 통일에 대한 나의 안이함이 미안해지는 영화,2020.08.17 12:22
안습(flow****),10,대한민국은 평생 피곤한 인싸로 살아야함... 그리고 칠봉이 최고다 와 이렇게까지 변신한다고???,2020.08.17 12:20
집중좀하자(ojs2****),1,미국일본 악의축 북한 정의?  적당히해,2020.08.17 12:01
ydh0201(ydh0****),1,너무 현실감이 떨어지는 영화라고 생각합니다,2020.08.17 11:58
웃어요(14kh****),6,"1편보다 못합니다. 뭔가 웃기려고 하는 장면은 많은데, 안웃기고 민망하기만 한 장면도 많고요",2020.08.17 11:56
케빈강(kevi****),8,감상평에도 장난을 치는 자들이 있다는 사실을 뒤늦게 알았다.잘 된 작품임에도 불구하고 감상평이 낮은 것은 호불호가 갈려서 그런 줄만 알았는데  알고보니 댓글 알바들이 의도적으로 장난을 치는 자들이 있다니 . . .,2020.08.17 11:55
건뿌(jum9****),1,내가 봤던 최악의 영화 TOP 3 안에 듦소재 자체가 무거운 내용인데 억지로 가볍게 만들려고 되도않는 억지유머 넣어서 오히려 몰입감이 저해되고 기분이 나빠지는 영화내 시간이 너무 가치 없어서 버리고 싶다하는 분들에게...,2020.08.17 11:52
pont****,2,한국통일민족주의의 문제점이 드러나.남한.북한.미국위에 일본이 있다는 국제정세무지. 미국 대통령 뿌웅.뿌지직~가지고 통쾌하게 웃자는 저질성. 그리고 저학력의 배우가 지들방식의 통일에 반대하는 넘은 매국노라고 위협하는 ...,2020.08.17 11:50
쫑이(para****),10,"재미가 몹시 있네요~ 대힌민국 국민이라 찡함도 있고, 마지막 질문에 대해서도 깊게 생각해 보게 되네요.. 꼭 많이들 보셨으면 좋겠어요..",2020.08.17 11:46
비트러브(your****),1,평론가들은 다 친북 좌파인가 보구나.  이런 쓰레기 친북반미 영화를 찬양하는거 보니...,2020.08.17 11:44
sdm4****,10,개인적으로는 재미있었습니다국뽕이지만 좋았습니다,2020.08.17 11:43
aqui****,10,"어제 넷플릭에서 강철비1보고 바로2탄 보고왔습니다. 1편과 2편 비교하는것도 꿀잼입니다. 간만에 손에 땀을쥐고 영화보게되었습니다. 정우성님, 유연석님, 곽도윈님, 신정근님 연기너무 좋습니다, 아, 트럼프역도좋았구요....",2020.08.17 11:42
코알라(luid****),2,이건  증말 시간  아깝다  연기만 볼거있다,2020.08.17 11:35
웃음(cth4****),1,좌파쓰레기들 정우성ㅋ,2020.08.17 11:34
디자인(desi****),10,멋진 영화!!!잘 봤습니다. 고맙습니다.,2020.08.17 11:28
wkdn****,8,정치색깔 있는사람들이 보기에는 불편할 영화.지금 현재 한국이 처한 현실을 재밌게 설명해주는 듯한 느낌이좋았음.  정우성은 역시 말이 적어야 연기가 좋아보임가볍게 던지는데 결코 가벼운 느낌이 아닌게 좋았음잠수함씬이 생...,2020.08.17 11:25
블루의야경(cyou****),2,억지로 김정은이 미화한 영화같은 북한찬양 영화. 장난하나,2020.08.17 11:23
지오지아(azzz****),10,평점테러에 속지 마세요~ 굿입니다~^^,2020.08.17 11:07
미르(miry****),2,알바 평점 속지 마세요. 재미 엄청 없습니다.,2020.08.17 11:02
둥이아빠(vert****),10,잠수함신은 정말 잘만들었네요,2020.08.17 10:56
foggysky(janm****),1,"정치성향 상관없이, 이런 억지스러움은  언제나 눈살이 지푸려지게 만든다. 출연한 배우들이 불쌍할 정도",2020.08.17 10:56
달려라 홍두깨(dakc****),10,굿,2020.08.17 10:56
hou(hous****),1,딴 직업 찾아보라고해주고싶다 재능이 안보여~~,2020.08.17 10:54
joga****,10,,2020.08.17 10:51
kkar****,1,강철비맞고잘가빨갱이우성씨,2020.08.17 10:41
drag****,1,말로 표현할수 없는 쓰레기 영화...,2020.08.17 10:41
구라대마(shin****),8,하도 나쁜 평이 많아서 봤습니다생각보단 나쁘지 않았지만 미국대통령을 너무 가벼운 케릭으로 잡은듯 ㅋㅋ 영화는 영화로 보면 좋을 듯 생각보단 잼났었고 잠수함씬 멋졌어요,2020.08.17 10:36
냐오닉스(mink****),10,정말 재미있게 잘 봤습니다. 감동,2020.08.17 10:34
asd7****,1,댓글 알바냐 이게 어케 재밌냐? 이해 할 수가 없네 누가 봐도 사회적 문제를 빗대어서 친북인데 스토리도 억지로 감동 넣어서 끼어 맞출려고 하는게 뻔히 보이는데 이해 불가다.,2020.08.17 10:32
equu****,9,희망찬 국뽕 유연석님 연기 깨알이네요 근현대사에대한  중요성이 느껴졌어요 잘봤습니다,2020.08.17 10:29
째(zae7****),1,별 한개도 아까움,2020.08.17 10:26
포캘수(item****),2,2020년판 계몽소설. 참담하게 한심함,2020.08.17 10:24
fayewong(faye****),10,한국영화 사상 최고의 잠수함 액션,2020.08.17 10:16
soor****,10,미래적 희망을 품은 메시지가 좋았다. 생각보다 재미있었다.,2020.08.17 10:00
하이파(jung****),10,우리의 현실과 앞으로 어찌 나가야할지 알려주는 좋은영화,2020.08.17 09:40
moon****,10,주말에 가족끼리 봤는데 재미있어요. 긴장감도있고 웃긴씬도 중간중간 나오고 스토리도 흥미롭네요.,2020.08.17 09:38
minseok(cms5****),8,나름 재밌게  관람했어요~,2020.08.17 09:24
옆집고양이(jiny****),10,초반에 평점이 안좋아서 볼까말까 했는데 보길 정말 잘했다는...,2020.08.17 09:20
김예슬(kimy****),10,"솔직히 저렇게 평점 1,2 줄 영화는 아닌거 같은데 기대안했는데 생각보다 재미도 있고 넥타이 색이나 감독이 말하고자 하는것도 알겠고 무튼 재밌었음",2020.08.17 09:11
sama****,10,첨부터...끝까지 지루하지  않다..,2020.08.17 09:06
얼큰(dald****),2,영화 장난이삼?  ㅎㅎㅎ,2020.08.17 09:02
채윤지윤아빠(ziri****),10,"마지막 심야영화로, 영화관에 와이프랑 단둘이 영화를 봤다. 순간 '어제 악에서구하소서는 심야라도 관객이 3분의1은 찼었는데, 이 영화는 이렇게 보는 사람이 없는, 정말 재미가 없는건 아닐까?'하지만 긴...",2020.08.17 09:01
빠삐코(sjh3****),1,이런 좌빨 선전선동 영화는 이제 없어져야 한다,2020.08.17 08:44
봄날(pgb1****),10,보고나니 지금의 우리나라 현실을 눈 앞에서 보는 듯 해 가슴이 먹먹했지만 시간가는줄 모를 정도로 집중하게 되고 엄중한 내용속 에서도  중간중간 코믹적 요소가 감칠맛을 준다! 험난하지만 결국 평화협정을 맺는 영화의 결...,2020.08.17 08:35
해피니스(kell****),1,내가 최근 10년간 본 영화중 최악의 영화라고해도 무리 없을듯.나야 개봉한 담날 댓글이나 리뷰도 안보고봤지만 이런 영화를 172만이나 보다니요 놀라울 따름이네요감상포인터도 무조건 등록해야하나요?별 평점도 마이너스 없...,2020.08.17 08:34
넌강동희였어(youk****),8,북한 찬양 미국대통령 코믹 일본총리 죽음 전형적인 좌파영화,2020.08.17 08:22
lky(leek****),10,흥미진진하게 보았습니다 꼭 보세요^^,2020.08.17 08:08
방방방(ch01****),6,１이랑비교시 남북 바뀐거 적응안되는것도있는데 전체적으론 쏘쏘,2020.08.17 07:53
