케이프로(kpro****),10,"그냥  마음놓고  웃는 영화.  캐릭,코믹의 앙상블ㅎ나오면서도  웃었네^^",2020.08.13 06:14
복이사랑(jyjy****),2,Ocn에서 명절때 볼만한영화 극장에선그닥 추천 안힌ㅁ다만악 보고 봤더니 너무  가볍고스릴도없네요,2020.08.13 06:06
하하(dddu****),6,그냥 보고 꽈배기 사먹었음,2020.08.13 05:44
에티켓(kgi1****),1,"여기 10점 주신 분들과 평론가 분들의 평점 믿고 한동안 웃을 일 없었던 여친 실컷 좀 웃게 해주려고 갔습니다. 보이스피싱을 당하면 이런 기분일까요? 아주 약한 감동에도 눈물을 보이고, 조금만 웃겨도 환하게 웃는 제...",2020.08.13 05:21
유누러브(skyg****),10,돈 아까워서 영화관 잘 안가고 집에서 다운받아보는데 이 영화는 빨리 보고싶어서 영화관가서 봤어요. ㅋㅋ 넘  재밌게 봐서 또 보고싶네요.싸움 잘하고 싶어 지네요,2020.08.13 04:29
sta(staf****),6,"다소 복잡하고 정신없는 전개이지만, 엄정화가 엄정화 했음!",2020.08.13 04:20
poi2****,3,오케이 마담<<<<영구와 땡칠이,2020.08.13 04:11
존재1(9424****),4,스토리는약해요액션도약하고크게웃기지도않고그냥 가볍게 정말 ...연출과스토리가 아쉽습니다.,2020.08.13 04:04
fre(free****),8,"재밌었어요. 배우들의 연기도 스토리도 탄탄하고, 액션적으로도 만족스러웠습니다. OST는 잘 모르겠네요. 좋고 상황에 적절한 브금이 있었는지 의문입니다.",2020.08.13 03:47
DreamsMaster(drea****),2,하.. 억지 B급 연출 스토리 연기 3가지 역대급 조합영화 첫 3분에서의 느낌 에이 설마가 현실이됨,2020.08.13 03:47
클스(dj16****),10,엄정화  역시 최고 ㅋㅋ.  영하 많이찍어주길,2020.08.13 03:45
이도령(dhjg****),10,반전에 반전에 반전에 반전만 수십번 이다. 모든게 반전인 영화다.,2020.08.13 03:39
가을(sdid****),7,코미디라서 그런지 액션이 다소 부족하고 조금더 진중하게 흘러갔으면 좋겠는데 가벼웠고 비록 소소한 재미도 더해졌지만 그런부분들이 아쉬웠네요,2020.08.13 03:30
청담동박감독(bosa****),1,20년전 한국영화 보는줄.... 조잡한 설정과 대충만든 3류 코미디.,2020.08.13 02:59
헤헷(dbro****),10,엄마 모시고 아무생각없이 보고 왔는대 진짜 재밌게 봤어요!! 요즘 보는 영화마다 다 꽝이어서 기대 없었는대 간만에 재밌게 봤네요^^ 엄정화 박성웅 배우 케미가 넘 좋았습니다! 부모님 모시고 가서 보기 넘 좋을듯 합니...,2020.08.13 02:45
Lucky(luck****),1,"아,.  평점에 속았다 제길..지대로 낚였음.. 평이 비슷한게 많은데 평점알바쓴듯..",2020.08.13 02:44
박성헌(otl5****),10,이번년도 영화중 최고다,2020.08.13 02:29
kiw1****,10,간만에 코미디라고할수있는 영화 나왔네요 ㅋㅋ,2020.08.13 02:20
kk13****,10,오랫만의 빵빵터지는 영화였어요반전도 좋았고 저는 딸이랑 너무 재밌게 봤어요^^,2020.08.13 02:19
잉꼬맘(wnsa****),2,핵노잼 ;  ; 너무 억지스러움 ㅜㅜㅜ 이걸못피했네요,2020.08.13 02:17
우주붕어(vov2****),10,좀아까 보고왔어요!! ㅋㅋㅋㅋ 진짜 많이 웃었어요ㅠㅠ 요즘같이 힘든 시기에 이런영화 만들어 주셔서 감사해여ㅠ 나중에 기장님이랑 사무장님의 대화에서 너무 뭉클하고 사랑하는 사람이 생각나고 그랬어요 ㅎㅎ 배우들도 연기 ...,2020.08.13 02:12
요누요누(ghne****),2,코미디인데 억지코미디 진심센스없듬.... 코웃음침배우들끼린 자기네끼리 찍으면서 깔깔거리면서 자기들만 만족했을듯엄정화특유의 눈땡그란 오버연기시간아까워 넷플이나볼걸,2020.08.13 02:11
아르미스(sky7****),10,무난하게 보기좋았던 사이다같은 코믹액션~~~~반전의 반전에 또 반전이 ㅋㅋ 기내에서의 각각 설정들이 개성적였고 액션싸움 한방에 사이다~~이상윤 카리스마있고 넘 멋진듯~~~,2020.08.13 02:10
박상민(herc****),7,기대했던 것보다 재밌진 않았어요 일단 연기가 좀 어색했고... 스토리가 공감이 잘 안가서 보는 내내 몰입이 안되던데 ㅜㅜ 유치하달까...얼마 전에 봤던 반도가 훨씬 재밌었어요 ㅜㅜㅜ그래도 가족들끼리 보기에는 유쾌한 ...,2020.08.13 02:00
예슬(yyy4****),1,"진짜 평점에 ""반도를 피했는데 이걸 못피했다""이 글 보고 보지말았어여했어요 진짜 재미도 감동도 아무것도 없던 영화입니다. 그 하정우가 만들었던 영화랑 비슷한 느낌",2020.08.13 01:58
정미누(slag****),6,음..  정말 안타깝네요..최대한 기대를 자제하고 그냥 즐기러 영화를 보러 갔는데...박성웅배우님은 옷을 잘못 입은듯..연기가 어색했구요.     이선빈배우님은 베일에 쌓인 노이즈마케팅은 보았으나.. 그냥 그렇구요....,2020.08.13 01:50
Alter(cjh2****),8,얼굴만 이쁘면 다야?ㅋㅋㅋㅋ 코미디는 10점인데 배우들 대사가 전체적으로 다 잘 안 들려서 답답함. 액션도 막 판에 몇 분만 더 보여줬으면 좋았을 텐데 요즘 액션영화가 너무 많다 보니까 마지막 액션이 너무 짧아서 보...,2020.08.13 01:37
눈이아파(5228****),6,상상 가능한 엄정화의 코믹 액션,2020.08.13 01:34
RJJin(by35****),10,진짜 제대로 코믹액션 ㅋㅋㅋ마지막 김남길까지ㅋㅋㅋㅋ김남길 걸어나갈때 화면의  문자내용들 브고 폭소함마지막까지 웃겼다,2020.08.13 01:31
조조(zzo1****),10,비행기라는 좁은 공간에서 재미와 액션이 볼만했어요,2020.08.13 01:30
더그리치(jasm****),10,,2020.08.13 01:27
끝(bong****),5,아니 대체 어느부분에서 웃어야 하는건가?엄정화만 하드캐리하고 나머지는 헛웃음유발하는 장면뿐 에효 전문가평점도 이젠 안믿는다권상우가 나온 히트맨이 백배는 더 재미나다,2020.08.13 01:26
몸빼바지임(dkss****),6,생각없이 보기좋다는데 영화를 생각없이보냐? 망작이지?,2020.08.13 01:23
샤미(zohr****),6,딱 6점 정도요. 좀 유치하고 액션씬이 그닥 많지도 않고. 시간 때우기용입니다. 추석때 tv로 볼만한 영화정도.,2020.08.13 01:19
김서영(sone****),10,진짜...와...진짜 ... 글주변이 없어서 표현은 못하지만 꼭보세요 넘 잼 ㅠㅠㅠㅠ 인생영화급 ㅠ,2020.08.13 01:18
hoby****,10,,2020.08.13 01:17
장석영(fw01****),10,엄정화님 연기가 너무너무 좋아요!! 시원하고 통쾌하고 최고에요!! 반전에 반전을 거듭하니까 스포 안보고 가시는걸 추천해요진짜 강추입니당!,2020.08.13 01:14
pil(pilp****),1,90년대 초반 코미디 하냐 에휴..내 돈.. 0.1ubd드립니다 ubd 오랜만,2020.08.13 01:11
요정요정(saeu****),10,겁나게 웃고왔어요 ^^역시 웃기는게 잼있어,2020.08.13 01:10
herr****,4,뭔가 짜증이 났어요 시끄러움 그냥,2020.08.13 01:08
kdgp****,10,,2020.08.13 01:07
방탄은정(dmsw****),10,시사회로 봤었는데 정말 기대 안했는데 너무 재밌었어요 오랜만에 정말 계속 웃고 정말 재밌게 봤네여,2020.08.13 01:05
임수연(atoz****),1,음..엄정화님나온영화 다너무재밌게봤는ㄷㅔ 이건 솔직히 좀... 개콘에 시청률의 제왕같아요,2020.08.13 01:00
하늘지기(khm5****),4,웃음을 유발하긴 했지만 그렇게 재미있진 않습니다.,2020.08.13 00:59
turb****,6,,2020.08.13 00:59
김명재(anfs****),7,그냥그래요 저한테는 유치했어요 시간때우기용,2020.08.13 00:51
하하호호(4448****),8,평점이 다 10점이라 불안했지만 생각보다 재미있게 봤어요 아무생각 아무기대없이 실컷 웃고 나오기에 좋습니다,2020.08.13 00:51
은탱(jieu****),6,킬링타임용으로 볼만하네요~영화 다보구 나오는데 다른 좌석에 또 다른 김남길?씨가  계셨어요~ㅋㅋㅋ,2020.08.13 00:48
김현지(neve****),10,재밌게 잘봤어요!! 웃긴장면들이 많아서 많이 웃었습니다,2020.08.13 00:46
xomo(daeg****),10,생각보다 재밌었어요ㅋㅋㅋ 스포라 말할순없는데 마지막에 생각도못한게 두세개는 몰아서 나오더라고요ㅋㅋㅋ괜찮은 영화였음 추천,2020.08.13 00:46
벨라뎃다(lovi****),10,클레멘타인 이후 최고의 영화,2020.08.13 00:46
크림토마토(gani****),10,,2020.08.13 00:43
아베크부(avec****),2,1도 안 웃김...박성웅 불쌍해 안어울리는 옷을 입은 듯한.... 감독이 잘못한...배우들은 왤케 또 많이나오는지... 그래서 뭘 한건데.... 2000년대 코미디영화 보는줄...ㅋ,2020.08.13 00:42
김상원(musi****),6,김남길 재밌다고????액션도 코믹도 잡지 못해서 아쉬운 영화ㅠㅠ그냥 아무 생각없이 보면 진짜 아무 생각없이 끝나는 영화.,2020.08.13 00:39
kty02(bclo****),10,초반 지루함이 약간 있지만 보는 내내 시간 가는 줄 모르고 봤네요.,2020.08.13 00:37
김재욱(kimj****),10,여느 개그영화처럼 억지로 웃길려는거 없이 자연스러운 웃음 포인트와 소소한반전도 재미있어요 :),2020.08.13 00:36
렌(love****),10,엄정화님 연기 좋았어요.,2020.08.13 00:35
운이코다(jiok****),10,최근에 본 개봉작들은 잔인하고 징그럽고 웃을 수 있는 영화들이 아니었는데 오케이 마담은 무척 재밌게 봤어요! 예고편 봤을 때부터 빵빵 터질것 같더니 역시ㅎㅎ아무생각 없이 웃으면서 보기 좋은 가족영화입니다. 배우들 연...,2020.08.13 00:31
홍지애(tmdw****),10,너무 재밌으니까 제발 보세여....,2020.08.13 00:29
kdy3****,10,간만에꾸르잼입니더!!,2020.08.13 00:28
Je(jung****),1,어이없네;;; 잼있다고하는 분들  왜그러는지 이해안감  일부러그러신듯 ㅋㅋ 오빠랑공짜라보고옴 오빤잠들뻔함ㅜㅜ안보려는거 억지로본건데ㅡㅡ역시나 아;;;넘 잼없었고 이상했음 ㅠ,2020.08.13 00:24
cine****,1,지금 극장인데.. 진짜 핵노잼. 억지연기만 줄줄. 어찌해도해도 이렇게 재미없을수가... 짜증난다. 너무나 지루지루!!,2020.08.13 00:23
오종호(saej****),10,와 와이프랑.간만에영화봤는데 빵빵터졌네요배꼽떨어진거줍느라정신없었네요,2020.08.13 00:20
김도윤(dani****),8,반전반전반전이긴 하는데 살짝 스토리가2프로? 정도 부족한느낌 연기는 짱,2020.08.13 00:20
복댕홧팅(welc****),10,오래간만에  초딩아이까지 함께볼 수 있는 즐거운 영화네요~~^^,2020.08.13 00:19
love actually(lia8****),10,오랜만에 신나게 웃었네요.엄정화님 나이를 잊게하는 액션무비 감동입니다.김남길님 진짜 고생많으셨어요~♡^^배정남 배우님도 짱 잘했음이요!!,2020.08.13 00:17
유병찬(good****),2,억지스러운 연기 연출 웃음 아이들 눈높이정도됩니다... 아쉬운영화,2020.08.13 00:17
꿈꾸는하늘(suni****),1,"시나리오를 똥구녕으로 쓰고. 오케이~~한듯. 진짜 진심 절대 보지마라. 영화에 대한 모욕이다. 이딴걸 개봉한다는거 자체가 진심 양심없다. 개연성, 서사, 스토리, 연기, 연출, 편집 모든게 이보다 더 엉망일순 없다....",2020.08.13 00:12
한미동맹(saku****),1,개유치함. 뇌를 깨끗하게 비우고 내가 아이큐 30정도다 라고 세뇌하고보면 아주 웃긴영화.,2020.08.13 00:12
Peter(pete****),8,가볍게 보기 좋음... 너무 많이 기대하고 보면 실망함,2020.08.13 00:10
lahe****,10,정화언니 성웅오빠 케미 너무 좋구 재미있어요 꿀잼 ...특히 김남길 배우님 최고 신스릴러 너무 욱겼어용 긴장남 졸귀^^  영화 대박나세요,2020.08.13 00:07
행복한지아네(supi****),8,"엄정화는 언제나 엄지척이네요. 약간 지루한.부분이 없지않아 있었는데 초5,초3 딸들은 최고로 재미있었다고 하네요.",2020.08.13 00:06
최정원(ssom****),10,오랜만에 개봉한 코미디영화라 일부러 영화관 가서 보고 왔음ㅋㅋㅋㅋ의외로 액션이 좋았고 너무 웃겼음ㅋㅋ,2020.08.13 00:05
구건우(goog****),10,정말 엄정화씨 액션 기대 안했는데 실제로 보니 미쳤네요! 그리고 박성웅씨 연기는 진짜 믿고 봅니다!,2020.08.13 00:03
단비(xix7****),1,억지웃음과 억지감동.꿀잠 자다 왔어요!,2020.08.13 00:03
초롱이(zsgh****),10,"스토리 구성내용이 진짜 튼튼하게 잘되있어요 기대 별로 안했는데 진짜 끝나면 ""와!!"" 소리만 납니다. 진짜 너무 좋아요 좋아서 미쳐버릴거 같아요!!",2020.08.13 00:03
검은괭이(kies****),7,"큰 기대없이 그저 나와 같이 나이먹어가는 배우 엄정화 응원하러 보러 갔다가, 아주 만족스럽게 빵 터져서 나왔다. 액션 찰떡이다. 액션배우 엄정화! 오케이! 가족영화로 손색없다. 부담없이 즐기고 올 수 있는 영화.",2020.08.13 00:01
이혜광(abin****),10,와 평점에 낚였다나만볼수없다 에잇,2020.08.12 23:50
사비알론소(kms7****),6,나름 재미도 있었지만 박성웅연기가 살짝 오바하는감이 있지않았나하는....그래도 시간날때보면 괜찮은영화?,2020.08.12 23:49
멍멍(wjdw****),10,ㅋㅋ그냥생각없이웃고나왔어요 ㅋ극한직업스탈,2020.08.12 23:48
ㅇ(d729****),1,"드립 웃긴건 2시간중 10분 (중요)""뭔가 웃기려고 드립치는 것 같은 장면은 1초 보여주고 넘기는 듯한 느낌"" 개그요소가 너무 올드함 아쉬움",2020.08.12 23:47
비둘기(badc****),2,개봉날이라 봤는데 후회합니다,2020.08.12 23:43
빵빵덕(gpdu****),4,제가 봤던 영화 중에는 가장 별로 였습니다. 돈 주고 보기는 너무 아까운... 그래도 재미는 있었습니다,2020.08.12 23:43
하하하(qkrc****),2,보지마세요 돈아깝습니다~,2020.08.12 23:42
nickname황새(seju****),2,진짜 개노잼인데 이거 왜 별점 높냐다 알바인가진짜 개재미없다.. 내돈...,2020.08.12 23:42
괴물 이정현(lwww****),10,어라??  생각보다 괜찮네요...  볼만합니다,2020.08.12 23:40
gorgeous_Lee(char****),10,아무 기대없이 보러갔다가 아무 생각없이 실컷 웃고 나옴 ㅎㅎ,2020.08.12 23:38
몸짱맨(jang****),6,음 지금 보고 있는데 개그 코드가  억지스럽고..액션도 그닥... 엄정화라서 그나마 3개 줍니다만 강추는 힘들고 시간은 살짝 지루했지만 가긴 잘 가네요.,2020.08.12 23:37
초코파이(wh41****),10,,2020.08.12 23:35
Sh(risa****),1,진짜 개막장임 평점알바 지리네,2020.08.12 23:31
박은수(onet****),4,여기 댓글 알바 엄청 쓰네요오늘 보고 왔는데 미친듯 웃긴건 아니에요 다들 10점은 이해가 안가네요엄정화님 액션신 짧아요 그리고  조연이 너무 많아요 국회의원 캐릭터는 부산행 악역 캐릭터 오마주가 있구요 부자집 시엄마...,2020.08.12 23:29
bree****,10,반전이 있었네요 가볍게 보기 재미있고 액션이 시원시원하네요 스토리는 중반까진 예상이 어느정도 되긴 합니다만 재미집니다,2020.08.12 23:29
샤이닝블루(bajm****),2,하...다.악.구 보고 잠깐 방심한사이에또...당했다....#살아있다 #반도  #오케이마담,2020.08.12 23:28
Jason Hong(hong****),10,쥐어짜는 억지 웃음 없이 정말 유쾌하게 잘 만든 영화입니다. 스토리 라인이 꽤 탄탄합니다. 연기 훌륭하고요. 초중반 엄정화 배우의 액션씬을 좀더 보고 싶을 정도로 격투씬도 아죽 적절하게 스토리 라인에 잘 조화를 이뤘...,2020.08.12 23:27
knw2****,10,변절자의  유치뽁짝 하와이행 프로젝트.배우가 이리도 없나..곧 60줄인 배우가 액션이라니..그러나 엄정화는 아직도 섹시하다.오케이!,2020.08.12 23:27
ruba****,10,요즘같이 우울한 현실 속에서 잠시나마 편하게 웃을 수 있어서 감사했습니다.♡10점만점에 9점 드립니다^^,2020.08.12 23:25
