히곰E(gmla****),8,15세라 확실히 좀비 자체는 고어하진 않음자동차운전씬은 나름 볼만함마지막 억지눈물씬은 에바였음,2020.07.19 09:25
나(swkw****),7,뭐 볼것도 없는데 요즘 같은 때에 그냥 볼 만은 합니다. 좀비영화에 개연성 찾지 마시고 그냥 보시면 봐 줄 만 합니다.,2020.07.19 09:25
789(util****),5,연상호가 진정 이시나리오를쓴게 맞은가 부산행에서 차라리 이어지는 내용을 쓰는게 낫지 않았나싶었다. 너무 생뚱맞는 스토리 였다 돈때문에 들어가다니 차라리 놓고온 가족이나 누굴 구출하는 내용이거나 악한 세력이 있으면 선...,2020.07.19 09:24
김정숙(swee****),2,좀비영화계의 클레멘타인,2020.07.19 09:23
lilly(wjdt****),4,B급영화 그 자체임.... 보면서 이해 안 가는 장면이 너무 많았고 굳이 저런 씬을 넣어야하나? 의문되는 씬이 많았음.. 강동원 얼굴보고 가야함,2020.07.19 09:23
틸다(kys2****),1,억지 감동 주려고 해서 감동지수 낮음 줍니다 그리고 웬만한 영화 진짜 재밌게 보는 편인데 이건 진짜..영화가 뭘 말하고 싶은거지...? 엄마의 사랑인가? 강동원의 성장물인가..? 전혀 모르겠음.. 그리고 그 땅덩어리...,2020.07.19 09:22
jnm2****,6,반도 못보고 나왔다고 해서 기대안하고 봤는데 재밌었음 비록 뒷사람은 반도 안보고나갔지만..,2020.07.19 09:20
김봉봉(tee5****),1,"처음부터 가관, 마지막 신파는 점입가경.  올해본 영화중 최악.",2020.07.19 09:19
Ssungsly(mons****),10,별기대안하고 봤는데 그냥 볼만했음,2020.07.19 09:19
빡콩(soeu****),4,개연성도 억지스러운 신파극....기대 안하고 갔는데도 보면서 어이없는 웃음만 나오더라,2020.07.19 09:19
바보(hotc****),10,재밌었음.배우들이 달라져서 인지 부산행의 연속성은 떨어지지만 나름은 좀비 영화른 잘 만든듯,2020.07.19 09:19
김민수(kkmm****),10,자동차 액션신은 시원했고 부산행을 안봐서 모르겠지만 깊게 파고들지않고 가볍게 보기에 좋은 영화라 생각함,2020.07.19 09:17
y0ho****,10,재밌기만 하더구만.. 마지막은 좀 거시기하긴 했지만 ㅋㅋ  전체적으로 볼만함,2020.07.19 09:17
y0ho****,10,재밌기만 하더구만.. 마지막은 좀 거시기하긴 했지만 ㅋㅋ  전체적으로 볼만함,2020.07.19 09:17
0208(exo0****),8,살아있다<반도<< ∞ <<부산행,2020.07.19 09:17
j3298(hjh3****),2,어제 영화보고  ocn에  트레인보니깐트레인이 더 잼있고 영상미나배우의 연기가더 좋음 ㅋㅋ,2020.07.19 09:16
젊은택(bhin****),6,첨부터 끝까지 신파없이 갔음 그냥저냥 재밌는 8점때 영화였겠지만 대체 왜 끝에서 un군 un군이 왔는데 왜 총을 뺏어? 그냥 바로 엄마역이 자살하고 강동원이 애들데리고 헬기타서 갔으면 이정도로 욕안먹음 뒤에 쳐 좀비...,2020.07.19 09:14
Nannaya(nine****),4,부산행의 반의 반도 아닌...분노의 질주 반정도...,2020.07.19 09:14
개밥바라기(drea****),7,"전편보다 나은 속편은 없다. 한국형 좀비를 선보인 1편, 좀비를 보는 것만으로 관객들은 매료되었다. 그러나 2편은 좀비만으로 연출할 수 없을 터 연상효는 남은자들의 삶에 주목하고 구원이란 메시지를 선사한다",2020.07.19 09:12
임호철(insu****),10,,2020.07.19 09:11
wise****,2,"같은 감독 맞냐? 이거 제작사 배급사 일부러 이렇게 만든거다. 동남아 중국 시장에 팔라믄 플롯은 최대한 단순하게 볼거리는 화려하게,, 이게 영화냐? 시장에 내다파는 물건이냐? 사람 정서와 교감하는 문화 아니냐? 돈이...",2020.07.19 09:10
jinj****,2,"부산행2 라고 들엇으나, 인랑2를 보고왔다.",2020.07.19 09:08
제이(dokk****),8,생각보다 볼 만함. 액션 씬 위주로. 표 값이 그렇게 아깝지는 않아요.,2020.07.19 09:08
거북2(yhjk****),2,여기 감상포인트 연기라고 선택하신 분들은.. 머지? 첫째딸만 연기하고 나머진.. ..,2020.07.19 09:07
jspu****,10,재밌는 오락 영화다. 부산행보다 재밌네,2020.07.19 09:06
FLoVM8879(hui0****),6,딱히내용도없고. .감동도없고..좀비영화아님.역시후속작은아닌가봅니다ㅜ,2020.07.19 09:05
궁디(kora****),6,부산행을 기대하면 실망만...,2020.07.19 09:01
회원정보입력(kopy****),10,"간만에 재밌게 봤어요^^코로나만 아니였으면 더 대박날거 같은데,, 아쉬운ㅠㅠ",2020.07.19 09:01
애썼네(craz****),2,"너무 기대했나, 매드맥스에 신파를 버무리니 재미도 감동도 증발시킨다. 실망이었고, 감독이 슬럼프에 빠진 걸로 생각하기로 했음.그리고 7개 관 극장에서 5개 관을 다 반도 돌려서 영화 자체 재미와는 별도로 관객 싹쓸이...",2020.07.19 08:58
사는게다그렇지뭐(suwo****),1,헉~연상호 감독 의 염력 도 잘 피했고 강동원 의 인랑 도 잘 피했는데 기여이 이 영화는 못피했네 코로나 가 죄다 죄야 ㅠ 부산행 반도 안되네,2020.07.19 08:57
noah(weds****),7,이 영화는 알바들써서 평점작 안해도 되나보네요 인기가좋아서?그래도 이정도면 잼있게 봤네요 감동장면이 좀 많은거 같긴해요 시작하자마자는 그래도 좀 감동적이네 했는데 마지막 감동장면은 빨리감기하고싶은정도?...그래도 이...,2020.07.19 08:57
세나(tpsk****),10,평점이 웰케 안 좋은지 모르겠음 ; 솔직히 요즘 볼 영화도 없는 시국인데 오랜만에 재밌게 볼만한 영화였음 동ㅇ원오빠 얼굴은 감동적이였고 구교환 처음 보는데 반해버림,2020.07.19 08:57
kweo****,1,형편없는 개연성에 특유의 산파 감독은 영화의 자질이 없습니다,2020.07.19 08:55
hihi****,8,기대만큼은 아니었지만  스토리전개  빠르고  액션 추격씬멋짐,2020.07.19 08:54
rou(roug****),10,마지막 억지감동빼고는 솔직히한국치고 좀비영화 잘 만들었다 생각했는데평점 생각보다 낮네용....진짜 오랜만에 재밌는 영화봤어요 액션 많아서 집중도 잘되고 재미없단 생각 1도 안함자꾸 분노의질주가 생각나긴 했지만요 ㅋㅋ...,2020.07.19 08:51
mari****,6,이 영화를 봤다면 기억나는 것은 하나차는 모하비로 사야된다는점,2020.07.19 08:51
cuby****,4,"631부대 등장하고 나서 정석이 매형을 부대를 뚫고 어떻게 구해서 나올까, 서대위 황중사와의 결투, 둘은 어떻게 서로 배신할까 흥미진진한 것들을 기대했는데 띠용.. 정석이 출발하고 다음씬에 매형 만남..",2020.07.19 08:50
난다(park****),2,그놈의 눈물 짜내기 좀 그만해라. 좀비영화에서 완 눈물이야~~~,2020.07.19 08:49
째영(hgwo****),2,이렇게 영화를 보면서 영화관을 나가고 싶었던 적이 없었다..부산행이라는 후속작 타이틀이라도 붙이지말지.. 기대한 내 잘못^^,2020.07.19 08:48
하루일기(dj71****),10,난엄청 재밌게 봤음 3번이나 봄,2020.07.19 08:43
쁘리끼(yyqq****),2,신파의 끝판왕....,2020.07.19 08:41
꿈은 이루어진다(hanj****),6,제발 그만좀 울어. 우는 장면 다 스킵하고 싶음,2020.07.19 08:40
바다샤탕(qvs1****),4,"개연성 떨어지는 장면도 많아,, 크게 재미를 못 느꼈습니다..스토리도 부족하고ㅜ 개봉시기로 인해 화제성 있게 느껴지네요..",2020.07.19 08:38
kjm256998(kjm_****),4,마지막 15분만 없었어도 7.5는 되는건데~ 손발가락 다 잘리는줄...,2020.07.19 08:37
CiK(g9tp****),2,지금까지 이런 좀비 영화는 없었다.이것은 좀비 영화인가? 레이싱 액션 영화인가?아니ㅋㅋㅋ결말에 친구랑 허무해서 웃고나옴ㅋㅋㅋㅋ,2020.07.19 08:36
th79****,1,자동차 액션을 제외한 모든것이 실망,2020.07.19 08:36
pwj(wonj****),2,내가 뭘 보고있는지 의심이 들었음.자동차 CG 부터 그냥 안보고 나왔어야했는데..,2020.07.19 08:36
rimrim(arim****),10,,2020.07.19 08:33
지니(9469****),8,저는 평상시에 평점 별로 신경 안쓰는 사람입니다. 노잼이라는 사람들은 도대체 어떤 영화를 보고 살길래 노잼이라는지..각자 주관적인 의견이 있겠지만 평상시에 영화를 볼 때 항상 평타 이상으로 보신 분들은 반도도 재밌을...,2020.07.19 08:33
융융(ora9****),9,부산행과 비교하지 않는것이 맞는것 같아요운전씬과 액션씬들은 너무나도 신경쓴것이 보이고 멋있었습니다.하지만 감정씬에서는 공감하긴 조금 애매했어요. 시작장면에서 좀비에게서 구해내는것을 시도 안해본것이 아닌데 마지막 장면...,2020.07.19 08:32
서기(dntj****),4,너무 기대한건가..ㅋ 이정현 이레 연기 진짜 어색하고 못봐주겠던데.. 목소리 듣기싫을정도..ㅋ 자동차액션씬도 cg 뿐이고ㅋ 애들 장난하는거도아니고 너무하네..ㅋ,2020.07.19 08:28
황석봉(bbon****),1,최악최악최악최악최악,2020.07.19 08:25
정서윤(45js****),10,평점이 낮고 심파장면이 많다고해서 걱정했는데 넘 재밌게 잘봤어요!!  액션도 좋고 영상미도 고급스럽고 볼만한 영화에요!  강동원 연기도 좋았지만 서대위 역할로 나온분 인상깊었어요!평점 1점2점대의 영화는 아니라고 생...,2020.07.19 08:24
백곰(hjy1****),10,재밌게잘봤습니다.,2020.07.19 08:23
임마누엘 헤어샵(kyj2****),10,배우들의 연기력 다좋아서  처음부터 끝까지 긴장감이가네요  몰입도되구요 평점 낮게 주신분들 좀있어서 볼까말까 했는데 안봤으면 후회할뻔 했어요 스토리가 스피드있게 전개되어 안지루했어요,2020.07.19 08:21
의정부 빅볼러(vall****),6,킬링타임용 액션영화로는 좋았습니다. 다만 마지막 신파는 너무 어거지였음. 투자자가 감독한테 요구했나 ㅠ,2020.07.19 08:21
Ian(pyun****),1,KT포인트 환불 어떻게 받나요?,2020.07.19 08:19
안요섭(dksd****),10,어제 영화 봤는데 사람들이 재미없다고 안볼려고했는데 막상 보니깐 너무 재밌고 이렇게 재밌는 영화를 평점이 낮다 스토리가 아쉽다 이런 생각이 안드네요 강동원님 고생하셨습니다 모든 연예인분들도요 ㅎㅎㅎ 감사해요,2020.07.19 08:18
최미경(dado****),2,좀비탈출게임. 총게임.진짜쓰렉영화. 중간에나가고싶었음.쓰렉이니 강동원도 무용지물ㅡㅡ,2020.07.19 08:08
Dk(heal****),2,신파극 짜증난다.. 쓸데없이 신파극 급한상황에서 갑자기 신바극 눈물쏟고3류 드라마를 만들었다. 재미도 그닥,2020.07.19 08:07
디퓨저(nada****),8,재밌게 잘 봤어요. 고생하셨어요,2020.07.19 08:05
이재성1733(jaes****),2,영화 비수기인 코로나 상황에 개봉시킨 영화 관계자들의 전략이 돋보이는 작품. 영화가 끝나고 나면 더럽게 재미없다는 생각 하나로 영화에서 헤어나올수 없으니 주의바랍니다.,2020.07.19 08:03
안양사람(chom****),6,느낀점은 자동차광고보는 것 같은 느낌과 비현실적인 구성... 그리고 억지감동... 그냥 킬링타임용으로 괜찮은것같습니다.,2020.07.19 08:02
제이크(jake****),10,진짜 재밌게 봤어요!!! 매드맥스 + 분노의 질주 같은 느낌이 어무 좋았습니다 ㅎㅎ,2020.07.19 07:59
Tomohawke(tpqj****),1,노잼노잼노잼노잼노잼,2020.07.19 07:58
han5****,2,한편에 만화를 본 것같은 CG. 아무리 영화라도 너무 천하무적 주인공을 장착~주인공은 소리 내어 울어도 좀비가 안달려듬~전작만한 후편이 없다는 반증~~~호불호 많이 갈릴 듯... 연기는 김민재 배우가 맘에 들었음.....,2020.07.19 07:58
정채이(codl****),1,하.... 티나는 CG범벅+B급분노의질주+B급매드맥스+억지눈물 이제보니 부산행은 정말 잘만들었구나... 감상포인트 어느곳도 누를곳이 없다.,2020.07.19 07:56
가을(cool****),2,말이 필요없네요 2점 줍니다,2020.07.19 07:56
한숟갈(ji77****),10,좀문가들 많네 ~^^!,2020.07.19 07:55
rachel_ez(aunj****),5,일반적인 좀비 영화라고 기대하시고 보면 실망해요. 이 영환 카레이싱  영화이기 때문이죠! 미성년자의 역동감 있는 운전실력을 보고 싶은 분들은 필수 관람입니다아 ^.~,2020.07.19 07:52
새로운시작(sorr****),10,좀비영화특성상 잠안오고액션씬 나름 괞츈하고마지막 나름의감동씬  까지 마무리 좋았음,2020.07.19 07:52
sosa****,2,장르를 알 수 없는영화;,2020.07.19 07:51
dmc0****,4,"부산행보다 스토리의 개연성,짜임새가 못함.뭔가 어설프고 들인 제작비에 비해 졸작",2020.07.19 07:48
jell****,8,저는 재밌게 잘봤어요. 악당들 죽어나가는거 보니 속도 시원하고 강동원 배우님 원래 이렇게 멋있었나요~? 푹 빠졌습니다,2020.07.19 07:46
새벽반(jae7****),10,뭐 재미가 없다니 별 0개는 없냐니 등등 ㅈㄹ좀 하지마세요^^  조온나 재밌게 잘봤는데 괜히 ㅈㄹ들이여 답답하면 니들이 찍던지~~,2020.07.19 07:46
porori0424(poro****),2,억지 신파와 엉망진창인 내용,2020.07.19 07:44
사랑2(godd****),2,노젬 질질끄는 신파... 어린애 운전실력 극 비호,2020.07.19 07:42
Kei(kidk****),10,잼있던디요.!!!!,2020.07.19 07:38
이선지(seon****),10,개쩔어요 보세요 ㅠㅠㅠㅠ,2020.07.19 07:38
yong****,2,워킹데드+ 매드맥스+ 분노의질주+늑대의유혹,2020.07.19 07:34
사쿠라이라(pjh1****),6,그냥 강동원은 잘 생겼고 연기구멍이 없고 감독님은 우리나라에서 장르물 하시느라 현실과 타협을 많이 하셨구나 설정 파괴 조지구요 할아버지 죽는데 근처에 좀비들 있는데 소리내서 운다고...? 좀비들이 근처에 있는데..?...,2020.07.19 07:34
cn슬(qust****),2,좀비영화보단 차연기 더많네요,2020.07.19 07:31
oog0****,4,어째 요즘 국내좀비영화는 앞뒤 다 잘라먹고 중간만 있냐,2020.07.19 07:30
없음(vlli****),1,외국의 실감나는 좀비영화기대하고 보면 얀됨 ㅋㅋ 억지 연출에 어디서 많이 본듯한 뻔한 좀비영화들 다 때려넣어 거기에다 어색한 아역연기와 말도안되는 차량씬에 뻔한 신파극 까지... 하...보면서 한국영화 멀엇다! 만 ...,2020.07.19 07:26
hack****,10,,2020.07.19 07:22
마시마롱(now0****),2,나만죽을수없다..ㅜㅜ 마스크쓰고 답답하고 영화는 ...휴..,2020.07.19 07:16
PSW(qkr9****),2,ㄱ ㅐㅆㄹㄱ 너무너무너무,2020.07.19 07:16
폭풍아우라(youn****),2,"웃음코드 없음..억지신파 있음.. CG어색한  게임동영상보는 느낌...그리고 모하비는 비브라늄으로 제작했냐? 좀비를 그렇게 속도내서 들이박고하는데 너무멀쩡하자나.. 그냥 내내 재미없었음... 부산행이 훨나.,",2020.07.19 07:12
W조커(rodk****),8,넘 잼나요  특히  자동차씬 압권입니다,2020.07.19 07:11
사공일륙(life****),2,"기대하고 갔지만, 강동원 영화는 이제 걸러야할듯요...인랑 이후 부터 잘 안 맞네요...",2020.07.19 07:10
ryu(ryuj****),7,스토리나 액션은 좋았습니다. 다만 억지감동이 영화의 가장 큰 마이너스입니다. 더이상 사람들이 억지감동을 좋아하지 않는다는 걸 감독님은 왜 아직도 모르는지가 의문입니다.,2020.07.19 07:06
hham9926(qkda****),4,매드맥스 보는줄 ㅋㅋㅋㅋ,2020.07.19 07:03
